Monday, 5th September 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Palestrina Magnificat quarti toni 
Monday, 5th September 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Vento Nunc dimittis quarti toni
Monday, 5th September 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd Teach me, O Lord
Tuesday, 6th September 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Eswatini; sung by the Lay Vicars	Byrd Look down, O Lord
Tuesday, 6th September 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Eswatini; sung by the Lay Vicars	Byrd and Quinney Responses
Tuesday, 6th September 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Eswatini; sung by the Lay Vicars	Tye Short Service
Tuesday, 6th September 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Eswatini; sung by the Lay Vicars	Tye In pace in idipsum
Thursday, 8th September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Ave Maria a 4
Thursday, 8th September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Thursday, 8th September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dyson in F
Thursday, 8th September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bruckner Ave Maria
Friday, 9th September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Friday, 9th September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Friday, 9th September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins First Service
Friday, 9th September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Sicut cervus desiderat ad fontes
Saturday, 10th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Saturday, 10th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Saturday, 10th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Collegium Regale
Saturday, 10th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	MacMillan A New Song
Saturday, 10th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bach Prelude in E flat BWV 552i
Sunday, 11th September 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Sunday, 11th September 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Sunday, 11th September 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Ireland in F
Sunday, 11th September 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Bach Fugue in E flat BWV 552ii
Sunday, 11th September 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Mass for five voices
Sunday, 11th September 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tallis O sacrum convivum
Sunday, 11th September 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Prelude in B minor BWV 544i
Sunday, 11th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Sunday, 11th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Sunday, 11th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Walmisley in D minor
Sunday, 11th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Brahms Geistliches Lied
Sunday, 11th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Brahms Mein Jesu, der du mich Op 122 no 1
Monday, 12th September 2022	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Lucis Creator optime
Monday, 12th September 2022	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 12th September 2022	5.00pm	Evensong	Quire	sung by the Choristers	Magnificat tone viii
Monday, 12th September 2022	5.00pm	Evensong	Quire	sung by the Choristers	Nunc dimittis tone v
Monday, 12th September 2022	5.00pm	Evensong	Quire	sung by the Choristers	Handel How beautiful are the feet
Friday, 23rd September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Friday, 23rd September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Friday, 23rd September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Magnificat quarti toni
Friday, 23rd September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wood Nunc dimittis in B flat
Friday, 23rd September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis Salvator mundi
Saturday, 24th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Saturday, 24th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Saturday, 24th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford in G
Saturday, 24th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton let all the world
Saturday, 24th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parry Fantasia in G Op 188
Sunday, 25th September 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Sunday, 25th September 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Leighton Responses
Sunday, 25th September 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Gibbons Short Service
Sunday, 25th September 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Rheinberger Intermezzo (Sonata VI in E flat minor Op 119)
Sunday, 25th September 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Mozart Missa brevis in C K220 'Spatzenmesse'
Sunday, 25th September 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Rossini O salutaris hostia
Sunday, 25th September 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Mozart Fantasia in F K608
Sunday, 25th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Sunday, 25th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Sunday, 25th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Blair in B minor
Sunday, 25th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Haydn The heavens are telling
Sunday, 25th September 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Alain Luttes (Trois danses)
Monday, 26th September 2022	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Te lucis ante terminum
Monday, 26th September 2022	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 26th September 2022	5.00pm	Evensong	Quire	sung by the Choristers	Moore Second Service
Monday, 26th September 2022	5.00pm	Evensong	Quire	sung by the Choristers	Purcell An Evening Hymn
Tuesday, 27th September 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Botswana	Farrant Lord, for thy tender mercy's sake
Tuesday, 27th September 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Botswana	Ayleward Responses
Tuesday, 27th September 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Botswana	Morley First Service
Tuesday, 27th September 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Botswana	Gibbons Great Lord of lords
Thursday, 29th September 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Victoria Missa Vidi speciosam
Thursday, 29th September 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tippett Plebs angelica
Thursday, 29th September 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Vierne Final (Symphonie I)
Friday, 30th September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake
Friday, 30th September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Friday, 30th September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Second Service
Friday, 30th September 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Prevent us, O Lord
Saturday, 1st October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake
Saturday, 1st October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Saturday, 1st October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Westminster Service
Saturday, 1st October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells A Hymn for St Cecilia
Saturday, 1st October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Rhapsody II
Sunday, 2nd October 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake
Sunday, 2nd October 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Sunday, 2nd October 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Stanford in C
Sunday, 2nd October 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Parry Fugue in G Op 188ii
Sunday, 2nd October 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tye Missa Euge bone
Sunday, 2nd October 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tallis O salutaris hostia
Sunday, 2nd October 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Buxtehude Praeludium in D minor BuxWV 140
Sunday, 2nd October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake
Sunday, 2nd October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Sunday, 2nd October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford in C
Sunday, 2nd October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams O clap your hands
Sunday, 2nd October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bach Prelude and Fugue in G BWV 541
Monday, 3rd October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Nigeria	plainsong Lucis Creator optime
Monday, 3rd October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Nigeria	plainsong Responses
Monday, 3rd October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Nigeria	Victoria Magnificat tertii toni
Monday, 3rd October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Nigeria	Quinney Nunc dimittis tertii toni
Monday, 3rd October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Nigeria	Hassler Dixit Maria
Tuesday, 4th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Cyprus	Tallis If ye love me
Tuesday, 4th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Cyprus	Byrd Responses
Tuesday, 4th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Cyprus	Sumsion in G
Tuesday, 4th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Cyprus	Jackson Benedicite in G
Thursday, 6th October 2022	5.00pm	Evensong	Quire	attended by the Honorary Consul for Tuvalu; sung by the Choir of Westminster Abbey	Tallis If ye love me
Thursday, 6th October 2022	5.00pm	Evensong	Quire	attended by the Honorary Consul for Tuvalu; sung by the Choir of Westminster Abbey	Byrd Responses
Thursday, 6th October 2022	5.00pm	Evensong	Quire	attended by the Honorary Consul for Tuvalu; sung by the Choir of Westminster Abbey	Hooper Full Service
Thursday, 6th October 2022	5.00pm	Evensong	Quire	attended by the Honorary Consul for Tuvalu; sung by the Choir of Westminster Abbey	Hooper Behold, it is Christ
Friday, 7th October 2022	5.00pm	Evensong	Quire	attended by the Acting High Commissioner for Lesotho; sung by the Lay Vicars	Tallis If ye love me
Friday, 7th October 2022	5.00pm	Evensong	Quire	attended by the Acting High Commissioner for Lesotho; sung by the Lay Vicars	Byrd and Quinney Responses
Friday, 7th October 2022	5.00pm	Evensong	Quire	attended by the Acting High Commissioner for Lesotho; sung by the Lay Vicars	Monte Magnificat septimi toni
Friday, 7th October 2022	5.00pm	Evensong	Quire	attended by the Acting High Commissioner for Lesotho; sung by the Lay Vicars	Victoria Nunc dimittis tertii toni
Friday, 7th October 2022	5.00pm	Evensong	Quire	attended by the Acting High Commissioner for Lesotho; sung by the Lay Vicars	Blitheman In pace in idipsum
Saturday, 8th October 2022	3.00pm	Evensong with Presentation of Surplices and Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Tallis If ye love me
Saturday, 8th October 2022	3.00pm	Evensong with Presentation of Surplices and Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Saturday, 8th October 2022	3.00pm	Evensong with Presentation of Surplices and Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Byrd Great Service
Saturday, 8th October 2022	3.00pm	Evensong with Presentation of Surplices and Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Purcell O Lord God of hosts
Saturday, 8th October 2022	3.00pm	Evensong with Presentation of Surplices and Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Byrd Fantasia in A minor
Sunday, 9th October 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Tallis If ye love me
Sunday, 9th October 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Byrd Responses
Sunday, 9th October 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Stanford Te Deum in B flat
Sunday, 9th October 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Bach Prelude in C minor BWV 546i
Sunday, 9th October 2022	11.15am	Sung Eucharist	Quire	attended by The King's Scholars of Westminster School; sung by the Choir of Westminster Abbey	Mozart Missa brevis in F K 194
Sunday, 9th October 2022	11.15am	Sung Eucharist	Quire	attended by The King's Scholars of Westminster School; sung by the Choir of Westminster Abbey	Mozart Ave verum corpus
Sunday, 9th October 2022	11.15am	Sung Eucharist	Quire	attended by The King's Scholars of Westminster School; sung by the Choir of Westminster Abbey	Bach Toccata in F BWV 540i
Sunday, 9th October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis If ye love me
Sunday, 9th October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Sunday, 9th October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rubbra in A flat
Sunday, 9th October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wesley Thou wilt keep him in perfect peace
Sunday, 9th October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Hymn-Tune Prelude on Song 13 by Orlando Gibbons
Monday, 10th October 2022	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Te lucis ante terminum
Monday, 10th October 2022	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 10th October 2022	5.00pm	Evensong	Quire	sung by the Choristers	Vaughan Williams in D
Monday, 10th October 2022	5.00pm	Evensong	Quire	sung by the Choristers	Mendelssohn If with all your hearts
Wednesday, 12th October 2022	5.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choir of Westminster Abbey and the Choir of Westminster Cathedral	Duruflé Sicilienne (Suite Op 5)
Wednesday, 12th October 2022	5.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choir of Westminster Abbey and the Choir of Westminster Cathedral	plainsong Iste Confessor Domini
Wednesday, 12th October 2022	5.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choir of Westminster Abbey and the Choir of Westminster Cathedral	Smith Responses
Wednesday, 12th October 2022	5.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choir of Westminster Abbey and the Choir of Westminster Cathedral	Palestrina Magnificat primi toni
Wednesday, 12th October 2022	5.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choir of Westminster Abbey and the Choir of Westminster Cathedral	Victoria Nunc dimittis tertii toni
Wednesday, 12th October 2022	5.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choir of Westminster Abbey and the Choir of Westminster Cathedral	Vaughan Williams O clap your hands
Wednesday, 12th October 2022	5.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choir of Westminster Abbey and the Choir of Westminster Cathedral	Duruflé Toccata (Suite Op 5)
Thursday, 13th October 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	MacMillan Mass of St Edward the Confessor
Thursday, 13th October 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tye Give almes of thy goods
Thursday, 13th October 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Prelude in E minor BWV 548i
Friday, 14th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by a representative of the High Commissioner for Uganda	Tye Give almes of thy goods
Friday, 14th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by a representative of the High Commissioner for Uganda	Smith Responses
Friday, 14th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by a representative of the High Commissioner for Uganda	Muhly Westminster Service (first performance)
Friday, 14th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by a representative of the High Commissioner for Uganda	Byrd Beati mundo corde
Friday, 14th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by a representative of the High Commissioner for Uganda	Titelouze Urbs Jerusalem
Saturday, 15th October 2022	11.30am	Festival Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Mozart Coronation Mass K317
Saturday, 15th October 2022	11.30am	Festival Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Monteverdi Lauda Jerusalem
Saturday, 15th October 2022	11.30am	Festival Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Parry Chorale Fantasia on the Old Hundredth
Saturday, 15th October 2022	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey	Bruckner Locus iste
Saturday, 15th October 2022	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey	Smith Responses
Saturday, 15th October 2022	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey	Leighton Magdalen College Service
Saturday, 15th October 2022	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey	Bairstow Blessed city, heavenly Salem
Saturday, 15th October 2022	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey	Nicolai arr Liszt Ecclesiastical Festival Overture on 'Ein feste Burg ist unser Gott' Op 31
Sunday, 16th October 2022	10.00am	Matins	St Margaret's Church	sung by the St Margaret's Consort	McKie We wait for thy loving kindness, O Lord
Sunday, 16th October 2022	10.00am	Matins	St Margaret's Church	sung by the St Margaret's Consort	Ebdon Responses
Sunday, 16th October 2022	10.00am	Matins	St Margaret's Church	sung by the St Margaret's Consort	Gibbons Te Deum (Short Service)
Sunday, 16th October 2022	10.00am	Matins	St Margaret's Church	sung by the St Margaret's Consort	Ireland Jubilate Deo in F
Sunday, 16th October 2022	10.00am	Matins	St Margaret's Church	sung by the St Margaret's Consort	Bach Allein Gott in der Höh sei Ehr BWV 676
Sunday, 16th October 2022	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Dove Missa brevis
Sunday, 16th October 2022	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Parry I was glad
Sunday, 16th October 2022	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams O taste and see
Sunday, 16th October 2022	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Langlais Hymne d'action de grâces 'Te Deum' Op 5 no 3
Sunday, 16th October 2022	3.00pm	Evensong, attended by the Lord Mayor of Westminster and the Mayors of the London Boroughs	Quire	sung by the Choir of Westminster Abbey	Bruckner Locus iste a Deo factus est
Sunday, 16th October 2022	3.00pm	Evensong, attended by the Lord Mayor of Westminster and the Mayors of the London Boroughs	Quire	sung by the Choir of Westminster Abbey	Smith Responses
Sunday, 16th October 2022	3.00pm	Evensong, attended by the Lord Mayor of Westminster and the Mayors of the London Boroughs	Quire	sung by the Choir of Westminster Abbey	Dyson in D
Sunday, 16th October 2022	3.00pm	Evensong, attended by the Lord Mayor of Westminster and the Mayors of the London Boroughs	Quire	sung by the Choir of Westminster Abbey	Moore Lo, God is here
Sunday, 16th October 2022	3.00pm	Evensong, attended by the Lord Mayor of Westminster and the Mayors of the London Boroughs	Quire	sung by the Choir of Westminster Abbey	Dupré Prelude and Fugue in B Op 7 no 1
Monday, 17th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Fiji	plainsong O lux beata Trinitas
Monday, 17th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Fiji	Tallis Responses
Monday, 17th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Fiji	Marson Verse Service
Monday, 17th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Fiji	Tomkins Turn unto the Lord our God
Tuesday, 18th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Victoria Estote fortes in bello
Tuesday, 18th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Tuesday, 18th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Palestrina Magnificat tertii toni
Tuesday, 18th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Vento Nunc dimittis octavi toni
Tuesday, 18th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Mihi autem nimis
Thursday, 20th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O lux beata Trinitas
Thursday, 20th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Thursday, 20th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Moore First Service
Thursday, 20th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Walker I will lift up mine eyes
Friday, 21st October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O lux beata Trinitas
Friday, 21st October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Friday, 21st October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Viadana Magnificat secundi toni
Friday, 21st October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Lassus Nunc dimittis tertii toni
Friday, 21st October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Anerio Christus factus est pro nobis
Saturday, 22nd October 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Gibbons O Lord, I lift my heart to thee 
Saturday, 22nd October 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Saturday, 22nd October 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Guerrero Magnificat quarti toni
Saturday, 22nd October 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Ortiz Nunc dimittis tertii toni
Saturday, 22nd October 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Hassler Quia vidisti me Thoma
Saturday, 22nd October 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd Fantasia in C
Sunday, 23rd October 2022	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Gibbons O Lord, I lift my heart to thee 
Sunday, 23rd October 2022	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Tallis Responses
Sunday, 23rd October 2022	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Byrd Te Deum (Short Service)
Sunday, 23rd October 2022	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Tomkins Voluntary in D
Sunday, 23rd October 2022	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Sheppard The Frences Mass
Sunday, 23rd October 2022	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Byrd O quam suavis
Sunday, 23rd October 2022	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Bach Prelude and Fugue in D BWV 532
Sunday, 23rd October 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Gibbons O Lord, I lift my heart to thee 
Sunday, 23rd October 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Sunday, 23rd October 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Howells in E
Sunday, 23rd October 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Laudate Dominum omnes gentes
Sunday, 23rd October 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd My Ladye Nevells Grownde
Monday, 24th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Zambia	Mundy A new commandment give I unto you
Monday, 24th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Zambia	plainsong Responses
Monday, 24th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Zambia	Anerio Magnificat octavi toni
Monday, 24th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Zambia	Palestrina Nunc dimittis tertii toni a 4
Monday, 24th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Zambia	Byrd Apparebit in finem
Tuesday, 25th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Mundy A new commandment give I unto you
Tuesday, 25th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Tuesday, 25th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Mundy in three parts 
Tuesday, 25th October 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Mundy O Lord, the maker of all thing
Thursday, 27th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Vincent and the Grenadines	Bairstow I sat down under his shadow
Thursday, 27th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Vincent and the Grenadines	Radcliffe Responses
Thursday, 27th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Vincent and the Grenadines	Wood in E flat No 2
Thursday, 27th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Vincent and the Grenadines	Mendelssohn I waited for the Lord
Friday, 28th October 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Antigua and Barbuda; sung by the Choir of Westminster Abbey	Bairstow I sat down under his shadow
Friday, 28th October 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Antigua and Barbuda; sung by the Choir of Westminster Abbey	Radcliffe Responses
